,Name,address,pincode,website,phone number,scrap
1732,Kamadhenu Gowshala and Foundation,078158 08249, 08249,https://www.kamadhenugowshala.com/,078158 08249,500045
1733,Yousufguda Sub Post Office,"CCRF+HV2, Rahmat Nagar, Yousufguda, Hyderabad, Telangana 500045",500045,http://www.indiapost.gov.in/, ,500045
1734,Gowshala,"54, 1-2-607, Besides old DBR Mills, 8, Lower Tank Bund St, SBH Officers Colony, Lower Tank Bund, Kavadiguda, Hyderabad, Telangana 500080",500080,,1800 4254 6464,500004
1735,Maruthi Nagar Gaushala,"CF86+6MG, Indira Nagar, Khairtabad, Hyderabad, Telangana 500482",500482,, ,500004
1736,Shri Samarth Kamdhenu Gowshala,"SAMARTHA NARAYAN MAHARAJ ASHRAM, Shivbagh Nagar, MCH Colony, Keshav Swamy Nagar, Hyderabad, Telangana 500006",500006,https://www.narayanaashram.com/page.php?p=donation,092963 58630,500004
1737,Srivari Goshala,"Hare Krishna Golden Temple Rd, NBT Nagar, Banjara Hills, Hyderabad, Telangana 500034",500034,, ,500004
1738,TELANGANA GOSHALA FEDERATION,"3-3-869, 2nd floor, KRS Complex, Kutbi Guda, Hyderabad, Telangana 500027",500027,,093940 05600,500004
1739,Gaushala 5 building,"5-5-1007/1, HIndi Nagar, Ghosha Mahal North, Nampally, Hyderabad, Telangana 500001",500001,, ,500004
1740,Sri Krishna Goshala,"Power Welfare Society, Narsingi, Kokapet, Hyderabad, Telangana 500075",500075,,1800 4254 6464,500033
1741,Srivari Goshala,"Hare Krishna Golden Temple Rd, NBT Nagar, Banjara Hills, Hyderabad, Telangana 500034",500034,, ,500033
1742,Goshala - Ch.Shiva Math,"FCCM+GQV, Medak - Hyderabad Rd, Kukatpally Industrial Estate, Balanagar, Hyderabad, Telangana 500037",500037,, ,500033
1743,Sri Krishna Gaushala Banjara hills,"Banjara hills road no 12, opp. laksmi narsimha golden temple, Hyderabad, Telangana 500034",500034,,096661 94999,500033
1744,Gowshala,"54, 1-2-607, Besides old DBR Mills, 8, Lower Tank Bund St, SBH Officers Colony, Lower Tank Bund, Kavadiguda, Hyderabad, Telangana 500080",500080,,1800 4254 6464,500033
1745,Gosala - Cow Shelter,"FC3R+666, Shivaji Nagar, Tulasi Nagar, Sanath Nagar, Hyderabad, Telangana 500018",500018,, ,500033
1746,Sri Krishna Priya Goshala,"CH95+5GV, beside balaji enclave, North Kalyanpuri, Mallikarjuna Nagar, Uppal, Secunderabad, Hyderabad, Telangana 500039",500039,,093469 24787,500033
1747,Maruthi Nagar Gaushala,"CF86+6MG, Indira Nagar, Khairtabad, Hyderabad, Telangana 500482",500482,, ,500033
1748,ISKCON VKGT Goshala - Pure Cow Milk,"ISKCON Temple Campus Dabilpur Village, Medchal, Hyderabad, Telangana 501401",501401,http://www.iskconmedchal.org/,096547 89832,500033
1749,Maissiah Yadav's Goshala,"FC79+JX5, Railway Goods Shed Rd, Janta Nagar, Patel Nagar, Moosapet, Hyderabad, Telangana 500018",500018,, ,500033
1750,Gaushala,"G9FQ+C36, Vasanth Nagar Colony, Nizampet, Hyderabad, Telangana 500090",500090,, ,500033
1751,Goshala,"8GXX+584, Saroor Nagar Rd, Shivapuri Colony, L. B. Nagar, Hyderabad, Telangana 500074",500074,, ,500033
1752,Goshala,"Plot No. 111 & 112, North Kalyanpuri, Mallikarjuna Nagar, Uppal, Hyderabad, Telangana 500039",500039,, ,500033
1753,Veera Hanuman Ghoshala,"H-21-62, Sriram Nagar, Jeedimetla, Hyderabad, Telangana 500055",500055,, ,500033
1754,Gaushala 5 building,"5-5-1007/1, HIndi Nagar, Ghosha Mahal North, Nampally, Hyderabad, Telangana 500001",500001,, ,500033
1755,Sri Krishna Goshala,"Power Welfare Society, Narsingi, Kokapet, Hyderabad, Telangana 500075",500075,,1800 4254 6464,500082
1756,Goshala - Ch.Shiva Math,"FCCM+GQV, Medak - Hyderabad Rd, Kukatpally Industrial Estate, Balanagar, Hyderabad, Telangana 500037",500037,, ,500082
1757,Gowshala,"54, 1-2-607, Besides old DBR Mills, 8, Lower Tank Bund St, SBH Officers Colony, Lower Tank Bund, Kavadiguda, Hyderabad, Telangana 500080",500080,,1800 4254 6464,500082
1758,Maruthi Nagar Gaushala,"CF86+6MG, Indira Nagar, Khairtabad, Hyderabad, Telangana 500482",500482,, ,500082
1759,Srivari Goshala,"Hare Krishna Golden Temple Rd, NBT Nagar, Banjara Hills, Hyderabad, Telangana 500034",500034,, ,500082
1760,Sri Krishna Priya Goshala,"CH95+5GV, beside balaji enclave, North Kalyanpuri, Mallikarjuna Nagar, Uppal, Secunderabad, Hyderabad, Telangana 500039",500039,,093469 24787,500082
1761,ISKCON VKGT Goshala - Pure Cow Milk,"ISKCON Temple Campus Dabilpur Village, Medchal, Hyderabad, Telangana 501401",501401,http://www.iskconmedchal.org/,096547 89832,500082
1762,Gaushala,"G9FQ+C36, Vasanth Nagar Colony, Nizampet, Hyderabad, Telangana 500090",500090,, ,500082
1763,Veera Hanuman Ghoshala,"H-21-62, Sriram Nagar, Jeedimetla, Hyderabad, Telangana 500055",500055,, ,500082
1764,Desi Cow Seva Sansthan,"CFW9+JX9, Street Number 1, Old Kattal Mandi, Begumpet, Hyderabad, Telangana 500016",500016,, ,500082
1765,Goshala,"Plot No. 111 & 112, North Kalyanpuri, Mallikarjuna Nagar, Uppal, Hyderabad, Telangana 500039",500039,, ,500082
1766,Shri Samarth Kamdhenu Gowshala,"SAMARTHA NARAYAN MAHARAJ ASHRAM, Shivbagh Nagar, MCH Colony, Keshav Swamy Nagar, Hyderabad, Telangana 500006",500006,https://www.narayanaashram.com/page.php?p=donation,092963 58630,500028
1767,Srivari Goshala,"Hare Krishna Golden Temple Rd, NBT Nagar, Banjara Hills, Hyderabad, Telangana 500034",500034,, ,500028
1768,Maruthi Nagar Gaushala,"CF86+6MG, Indira Nagar, Khairtabad, Hyderabad, Telangana 500482",500482,, ,500028
1769,Gowshala,"54, 1-2-607, Besides old DBR Mills, 8, Lower Tank Bund St, SBH Officers Colony, Lower Tank Bund, Kavadiguda, Hyderabad, Telangana 500080",500080,,1800 4254 6464,500028
1770,Sri Krishna Gaushala Banjara hills,"Banjara hills road no 12, opp. laksmi narsimha golden temple, Hyderabad, Telangana 500034",500034,,096661 94999,500028
1771,Balaji nagar goshala,"13-2-258/A/26, Balaji Nagar, Rahimpura, Dattatreya Nagar, Hyderabad, Telangana 500006",500006,, ,500028
1772,Goshala - Ch.Shiva Math,"FCCM+GQV, Medak - Hyderabad Rd, Kukatpally Industrial Estate, Balanagar, Hyderabad, Telangana 500037",500037,, ,500028
1773,Shri Krishna Gau Shala,"14-10-857, Jungoor Basthi, Dhoolpet, Hyderabad, Telangana 500006",500006,, ,500028
1774,Samarth Narayan Gowshala,"9C6X+RQM, Samartha Narayan Goshala Rd, Shivbagh Nagar, MCH Colony, Keshav Swamy Nagar, Hyderabad, Telangana 500006",500006,, ,500028
1775,GoShala@Shirdi Sai Baba Temple,"9C6P+F5C, Shirdi Sai Baba Temple, Nandimusaliguda X Roads, HUDA Colony, Telangana 500048",500048,, ,500028
1776,ISKCON VKGT Goshala - Pure Cow Milk,"ISKCON Temple Campus Dabilpur Village, Medchal, Hyderabad, Telangana 501401",501401,http://www.iskconmedchal.org/,096547 89832,500028
1777,Shree Radha Krishna Mandir GowShala,"9CFQ+V44, Girkapalli, Karwan East, Hyderabad, Telangana 500264",500264,, ,500028
1778,Veera Hanuman Ghoshala,"H-21-62, Sriram Nagar, Jeedimetla, Hyderabad, Telangana 500055",500055,, ,500028
1779,Goshala,"Plot No. 111 & 112, North Kalyanpuri, Mallikarjuna Nagar, Uppal, Hyderabad, Telangana 500039",500039,, ,500028
1780,Gaushala 5 building,"5-5-1007/1, HIndi Nagar, Ghosha Mahal North, Nampally, Hyderabad, Telangana 500001",500001,, ,500028
1781,Gaushala,"G9FQ+C36, Vasanth Nagar Colony, Nizampet, Hyderabad, Telangana 500090",500090,, ,500028
1782,Gaushala,"8C9C+P9Q, Unnamed Road, Sunny Enclave, Patiala, Punjab 147103",147103,, ,147005
1783,Gaushala Market,"89MX+F7R, Gaushala Rd, Lahori Gate, Patiala, Punjab 147001",147001,, ,147005
1784,Shri Radha Krishna Gaushala,"J9CV+7RG, Shamsher Nagar, Sirhind, Punjab 140406",140406,, ,147005
1785,New gaushala,"889Q+MMC, Bhakhra Enclave, Patiala, Punjab 147001",147001,, ,147005
1786,Gaushala,"Gaushala, 3251, Sarovar Path, 45D, Sector 45, Chandigarh, 160047",160047,, ,147005
1787,Bhagwan Shri Krishan Ji Maharaj Gaushala Sanour,"8F44+3WW, Anaj Mandi Rd, Balamgarh, Sanaur, Punjab 147103",147103,,090417 45335,147005
1788,Gaushala Road - Cowshed,"89MX+94X, Gaushala Rd, Lahori Gate, Patiala, Punjab 147001",147001,, ,147005
1789,Gaushala,"8F36+Q42, Sanaur, Punjab 147103",147103,, ,147005
1790,"श्याम शरणम गौशाला,ठरडा","MFJW+GWH, Churu, Rajasthan 331507",331507,, ,331507
1791,Gopal Gaushala,"MFXM+HJ4, NH 65, Shiv-Sukh Colony, Sujangarh, Rajasthan 331507",331507,, ,331507
1792,Shri Balaji Goushala Sansthan Salasar,"Sujangarh - Salasar Rd, Salasar, Rajasthan 331506",331506,,01568 252 794,331507
1793,Shree Krishna Gopal Gaushala,"Loadsar road, Tanwara, Rajasthan 341304",341304,, ,331507
1794,Sant Shree Muktiram Gaushala samiti Dabri,"Tehsil, Dabri, Ladnun, Padampura, Rajasthan 341304",341304,, ,331507
1795,Shri Krishna Gausewa Sadan Samiti,"PF49+WWP, Bhojlai Bass, Sujangarh P.O., Rajasthan 331507",331507,http://gausadansujangarh.com/,094144 65805,331507
1796,Sri Ram Shankar Gaushala,"RF64+GG, Beer Chhapar Rural, Rajasthan 331502",331502,, ,331507
1797,Gaushala Parihara,"WHJG+H64, Parihara, Rajasthan 331505",331505,http://www.digitalparihara.blogspot.com/,098299 34703,331507
1798,Shri Anjani Mata Gaushala,"PPJM+QR9, Salasar, Rajasthan 332318",332318,, ,331507
1799,Gaushala,"JFV5+3P8, Dabri Rd, Dabri, Jaswantgarh, Rajasthan 341304",341304, , ,331507
1800,"New Gaushala, Mandi Gobindgarh","426, Kacha Dalip Nagar, Mandi Gobindgarh, Punjab 147301",147301,,098771 33858,147203
1801,Nasrali Gaushala,"M7FP+7F3, Nasrali Rd, Nasrali, Mandi Gobindgarh, Punjab 147301",147301,, ,147203
1802,Shri Krishna Gaushala,"M78M+J9X, Mandi Gobindgarh, Punjab 147301",147301,, ,147203
1803,Shri Radha Krishna Gaushala,"J9CV+7RG, Shamsher Nagar, Sirhind, Punjab 140406",140406,, ,147203
1804,Gaushala,"J67G+85, Amloh, Punjab 147203",147203,, ,147203
1805,Gauri Shankar Gaushala,"M5HQ+VMF, Baghor, Khanna, Baghaur, Punjab 141401",141401,, ,147203
1806,"Gauri Shankar Gaushala,Baghour, Khanna","P623+749, Malerkotla Rd, Village Baghour, Ranjit Nagar, Khanna, Punjab 141401",141401,,098885 05340,147203
1807,Shree Gobind Gaushala,"P623+VHG, Ranjit Nagar, Khanna, Punjab 141401",141401,, ,147203
1808,Siddhagiri Goshala,"J785+R5H, Siddhagiri Math (Kaneri Math) Rd, Panchashil Nagar, Kaneri, Maharashtra 416234",416234,http://siddhagirimath.org/,099693 90334,416143
1809,Surbhi Goshala,"Get nambar 589 patankar mala men rod rui, Rui, Maharashtra 416116",416116,,081809 09684,416143
1810,Ved Khillar Goshala And Panchgavya Research,"Raut Mala, Nimshirgaon, Maharashtra 416101",416101,,093737 73371,416143
1811,Rajasthani Gaushala,"PFRQ+8GP, Parvati Industrial Estate, Ichalkaranji, Maharashtra 416146",416146,, ,416143
1812,vatsalya gaushala kulage,"57GR+XRQ, Kaulge, Maharashtra 416526",416526,,088887 89310,416143
1813,Shivrana Gaushala शिवराणा गौशाला,"वाँ नं14 हेरलगे, मळा, Ichalkaranji, Maharashtra 416115",416115,, ,416143
1814,Ved Khillar Goshala And Panchgavya Research,"Raut Mala, Nimshirgaon, Maharashtra 416101",416101,,093737 73371,416101
1815,Rajasthani Gaushala,"PFRQ+8GP, Parvati Industrial Estate, Ichalkaranji, Maharashtra 416146",416146,, ,416101
1816,Gaurai Goshala,"Pt. 22, Nagarpalika Nokar Housing Society, Swapnanagari, Jaysingpur, Maharashtra 416101",416101,, ,416101
1817,Siddhagiri Goshala,"J785+R5H, Siddhagiri Math (Kaneri Math) Rd, Panchashil Nagar, Kaneri, Maharashtra 416234",416234,http://siddhagirimath.org/,099693 90334,416101
1818,"Shri Gowardhan Goshala, Sangli","VHG4+XF2, Sangli, Maharashtra 416416",416416,, ,416101
1819,Surbhi Goshala,"Get nambar 589 patankar mala men rod rui, Rui, Maharashtra 416116",416116,,081809 09684,416101
1820,Kamdhenu gaushala,"VH55+V85, Gaon Bhag, Sangli, Sangli Miraj Kupwad, Maharashtra 416416",416416,, ,416101
1821,Shivshaurya Goshala Rethare Harnaksh,"48WG+Q2C, Karad - Tasgaon Rd, Malinagar, Maharashtra 415302",415302,,093252 47272,416101
1822,Samvedana Gaushala,"Budhgaon - Kupwad Rd, Bisur, Maharashtra 416304",416304,, ,416101
1823,Shri Neminath Gopal Goshala,"CR3Q+VC9, Soniyana, Madhya Pradesh 458441",458441,, ,458339
1824,महावीर गोशाला जीरन,"8V7H+G6Q, Jiran, Madhya Pradesh 458336",458336,, ,458339
1825,Mahavir Gaushala,"8V7H+3JV, Aghoriya, Madhya Pradesh 458336",458336, , ,458339
1826,Shri Gopalkrishna Goshala,"Dethalikhurd, Madhya Pradesh 458880",458880,, ,458339
1827,Goshala mahudiya,"9VM3+89, Mahudiya, Madhya Pradesh 458441",458441,, ,458339
1828,Mahaveer Goshala Gudbheli badi,"62H7+W5J, Gudbheli to, Road, near raja tarai, Jalodiya, Madhya Pradesh 458664",458664,, ,458339
1829,Mahaveer Goshala farm house,"62F7+VFH, Jalodiya, Madhya Pradesh 458664",458664,, ,458339
1830,Shree Gopal Krishna Gaushala,"79,Gaushala Market, opp. Hotel Neelam, Kalakhet, Mandsaur, Madhya Pradesh 458002",458002, , ,458339
1831,Shri Gopalkrishna Goshala,"Dethalikhurd, Madhya Pradesh 458880",458880,, ,458553
1832,Goshala,"W558+V2W, Kheda Dhamnar, Madhya Pradesh 458667",458667,, ,458553
1833,Mahaveer Goshala farm house,"62F7+VFH, Jalodiya, Madhya Pradesh 458664",458664,, ,458553
1834,Mahaveer Goshala Gudbheli badi,"62H7+W5J, Gudbheli to, Road, near raja tarai, Jalodiya, Madhya Pradesh 458664",458664,, ,458553
1835,Shree Gopal Krishna Gaushala,"79,Gaushala Market, opp. Hotel Neelam, Kalakhet, Mandsaur, Madhya Pradesh 458002",458002, , ,458553
1836,AHILYA mata Gau Shala Indore,"81, Keshar Bagh Rd, Lokmanya Nagar, Indore, Madhya Pradesh 452009",452009,http://www.amgindore.com/,0731 233 0232,458553
1837,Shree Upkeshwar Gir Gaay Goshala.,"4MHP+R4J, Bamora, Madhya Pradesh 456222",456222,, ,458553
1838,Shri Gopal Goshala,"65WF+9QG, Jhonkar, Madhya Pradesh 465106",465106,, ,458553
1839,Mahaveer Goshala garden,"62H7+J6R, Jalodiya, Madhya Pradesh 458664",458664,, ,458553
1840,Shri Krishan Gaushala,"F24C+WH4, Amargarh, Punjab 148022",148022,http://www.facebook.com/shrikrishan.gaushalaamargarh, ,148022
1841,Gaushala Sangrur,"139, Gaushala Rd, Gobind Pura Colony, Sangrur, Punjab 148001",148001,, ,148022
1842,Shri Gaushala,"MRHH+GX4, Dhuri - Malerkotla - Ahmedgarh Rd, Bhai Bir Singh Nagar, Ahmedgarh, Punjab 148021",148021,,0167 524 2001,148022
1843,GAUSHALA MALERKOTLA,"GV5Q+62H, Dhuri - Malerkotla - Ahmedgarh Rd, Somsons Colony, Malerkotla, Sadrabad, Punjab 148023",148023,, ,148022
1844,Gaushala Lehragaga,"WRR4+3V6, Hospital Rd, Lehragaga, Punjab 148031",148031,, ,148022
1845,Shri Radha Krishan Gaushala,"MRC9+88J, Jandali Kalan, Ahmedgarh, Punjab 148021",148021,,094642 22330,148022
1846,Gaushala Sangrur,"139, Gaushala Rd, Gobind Pura Colony, Sangrur, Punjab 148001",148001,, ,148017
1847,Shri Gaushala,"MRHH+GX4, Dhuri - Malerkotla - Ahmedgarh Rd, Bhai Bir Singh Nagar, Ahmedgarh, Punjab 148021",148021,,0167 524 2001,148017
1848,Shri Krishan Gaushala,"F24C+WH4, Amargarh, Punjab 148022",148022,http://www.facebook.com/shrikrishan.gaushalaamargarh, ,148017
1849,Gaushala / Hanuman mandir,"728P+99X, बाबा अजीत नगर, Bhawanigarh, Punjab 148026",148026,, ,148017
1850,Gaushala Lehragaga,"WRR4+3V6, Hospital Rd, Lehragaga, Punjab 148031",148031,, ,148017
1851,Shri Vanshidhar Gaushala,"Airforce Station Road Bhisiana, District Bathinda, Killi Nihal Singhwali, Punjab 151001",151001,http://gaugoogle.com/,092163 73270,148017
1852,Shri Radha Krishna Gaushala,"J9CV+7RG, Shamsher Nagar, Sirhind, Punjab 140406",140406,, ,148017
1853,Dhanna Jatt Gaushala,"2WGX+JVH, Rogla, Punjab 148035",148035,,092171 81418,148017
1854,Bhagwan Shri Krishan Ji Maharaj Gaushala Sanour,"8F44+3WW, Anaj Mandi Rd, Balamgarh, Sanaur, Punjab 147103",147103,,090417 45335,148017
1855,Shri Kalyani Gaushala,"15, Sunam Sangrur Rd, Gobind Pura Colony, Maan Colony, Sunam Udham Singh Wala, Sangrur, Punjab 148028",148028, , ,148017
1856,Gaushala Sangrur,"139, Gaushala Rd, Gobind Pura Colony, Sangrur, Punjab 148001",148001,, ,148026
1857,Aggarwal gaushala Samana,"5666+4PG, Samana, Punjab 147101",147101,, ,148026
1858,Gaushala / Hanuman mandir,"728P+99X, बाबा अजीत नगर, Bhawanigarh, Punjab 148026",148026,, ,148026
1859,Shri Gaushala,"MRHH+GX4, Dhuri - Malerkotla - Ahmedgarh Rd, Bhai Bir Singh Nagar, Ahmedgarh, Punjab 148021",148021,,0167 524 2001,148026
1860,Gaushala Lehragaga,"WRR4+3V6, Hospital Rd, Lehragaga, Punjab 148031",148031,, ,148026
1861,Dhanna Jatt Gaushala,"2WGX+JVH, Rogla, Punjab 148035",148035,,092171 81418,148026
1862,Shri Krishan Gaushala,"F24C+WH4, Amargarh, Punjab 148022",148022,http://www.facebook.com/shrikrishan.gaushalaamargarh, ,148026
1863,Dhaana Jatt Gaushala Charitable Trust,"2WGX+JWM, Rogla, Punjab 148035",148035,, ,148026
1864,Gaushala Public Park,"5656+FF7, Samana, Punjab 147101",147101,, ,148026
1865,Shree kalyani gaushala,"9795+W84, Nabha Rd, Punjab 147201",147201,, ,148026
1866,Old Gaushala Mandir,"5644+2G9, Ghagga Road, near police chowki, Samana, 147101",147101,, ,148026
1867,Govt. Gaushala gazipur,"55X9+PHX, Unnamed Road, Balbehra, Punjab 147101",147101,, ,148026
1868,Sarb Sanji Gaushala Kularan,"Unnamed Road, Kularan, Punjab 147101",147101,, ,148026
1869,Shri anath gaushal samana,"Waraichan Rd, Samana, Punjab 147101",147101,, ,148026
1870,Gaushala Khanal kalan,"4284+5VC, Punjab 148035",148035, , ,148026
1871,Shri Kalyani Gaushala,"15, Sunam Sangrur Rd, Gobind Pura Colony, Maan Colony, Sunam Udham Singh Wala, Sangrur, Punjab 148028",148028, , ,148026
1872,Gaushala Sangrur,"139, Gaushala Rd, Gobind Pura Colony, Sangrur, Punjab 148001",148001,, ,148029
1873,Gaushala Lehragaga,"WRR4+3V6, Hospital Rd, Lehragaga, Punjab 148031",148031,, ,148029
1874,Kalyan Gaushala,"4RC6+56F, Sunam Udham Singh Wala, Punjab 148028",148028,, ,148029
1875,Shri Kalyan Gaushala,"4RM3+H7M, Preet Nagar, Sunam Udham Singh Wala, Punjab 148028",148028,, ,148029
1876,Shri Gaushala,"MRHH+GX4, Dhuri - Malerkotla - Ahmedgarh Rd, Bhai Bir Singh Nagar, Ahmedgarh, Punjab 148021",148021,,0167 524 2001,148029
1877,GAUSHALA MALERKOTLA,"GV5Q+62H, Dhuri - Malerkotla - Ahmedgarh Rd, Somsons Colony, Malerkotla, Sadrabad, Punjab 148023",148023,, ,148029
1878,Gaushala,"3G9R+7CQ, Bhikhi, Punjab 151504",151504,, ,148029
1879,shri krishna gaushala,"rivbb, Jakhepal, Gobindgarh Jejian, Punjab 148031",148031,,094640 51614,148029
1880,Dhanna Jatt Gaushala,"2WGX+JVH, Rogla, Punjab 148035",148035,,092171 81418,148029
1881,Shri Kalyani Gaushala,"15, Sunam Sangrur Rd, Gobind Pura Colony, Maan Colony, Sunam Udham Singh Wala, Sangrur, Punjab 148028",148028, , ,148029
1882,Gaushala Dhadrian,"5H9R+5XQ, ਫਿਰਨੀ ਰੋਡ, Dhadrian, Punjab 148106",148106,, ,148029
1883,Shri Radha Krishna Gaushala,"J9CV+7RG, Shamsher Nagar, Sirhind, Punjab 140406",140406,, ,148029
1884,Gau Sewa Welfare Society,"Gaushala Dham Sunam, Bhai Mul Fatak, Sunam Udham Singh Wala, Punjab 148028",148028,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=gaushalas+at+148029#",095010 09940,148029
1885,Gau Vansh Hospital,"4R96+M2P, Near Kalyan Gaushala Maya Garden, New Road, Sunam Udham Singh Wala, Punjab 148028",148028,, ,148029
1886,GAUSHALA COMMIITTEE BHIKHI,"Shop No 12, Sunam Road, Bhikhi, Punjab 151504",151504,,098764 54244,148029
1887,Janal dhandoli Sullar Gaushala,"3WCJ+MCX, Sangrur, Punjab 148001",148001,,099152 10581,148030
1888,Gaushala Sangrur,"139, Gaushala Rd, Gobind Pura Colony, Sangrur, Punjab 148001",148001,, ,148030
1889,Gaushala Lehragaga,"WRR4+3V6, Hospital Rd, Lehragaga, Punjab 148031",148031,, ,148030
1890,Shree Gopal Gaushala Jhaloor,"Tehsil, Moonak, Jhaloor, Punjab 148033",148033,,094630 53108,148030
1891,Dhanna Jatt Gaushala,"2WGX+JVH, Rogla, Punjab 148035",148035,,092171 81418,148030
1892,Dhaana Jatt Gaushala Charitable Trust,"2WGX+JWM, Rogla, Punjab 148035",148035,, ,148030
1893,Shri Gaushala,"MRHH+GX4, Dhuri - Malerkotla - Ahmedgarh Rd, Bhai Bir Singh Nagar, Ahmedgarh, Punjab 148021",148021,,0167 524 2001,148030
1894,shri krishna gaushala,"rivbb, Jakhepal, Gobindgarh Jejian, Punjab 148031",148031,,094640 51614,148030
1895,"Shree Krishan Gaushala,Moonak","RVCJ+JJJ, SH10, Moonak, Punjab 148033",148033,, ,148030
1896,Kalyan Gaushala,"4RC6+56F, Sunam Udham Singh Wala, Punjab 148028",148028,, ,148030
1897,Shri Kalyan Gaushala,"4RM3+H7M, Preet Nagar, Sunam Udham Singh Wala, Punjab 148028",148028,, ,148030
1898,Gaushala,"3G9R+7CQ, Bhikhi, Punjab 151504",151504,, ,148030
1899,Gaushala Khanal kalan,"4284+5VC, Punjab 148035",148035, , ,148030
1900,Dhaana Jatt Gaushala Charitable Trust,"XWXW+9G8, Punjab 148035",148035,, ,148030
1901,Gaushala Sangrur,"139, Gaushala Rd, Gobind Pura Colony, Sangrur, Punjab 148001",148001,, ,148024
1902,GAUSHALA MALERKOTLA,"GV5Q+62H, Dhuri - Malerkotla - Ahmedgarh Rd, Somsons Colony, Malerkotla, Sadrabad, Punjab 148023",148023,, ,148024
1903,Shri Gaushala,"MRHH+GX4, Dhuri - Malerkotla - Ahmedgarh Rd, Bhai Bir Singh Nagar, Ahmedgarh, Punjab 148021",148021,,0167 524 2001,148024
1904,Punjab Gaushala Mahasangh,"Dhuri Gate, Sangrur, Punjab 148001",148001,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=gaushalas+at+148024#",0188 223 8223,148024
1905,Gaushala Dhanaula,"7HJM+C2X, Dhanaula Rd, Dhanaula, Punjab 148105",148105, , ,148024
1906,Gaushala Sanghera,"9HV8+GGX, Sanghera, Punjab 148109",148109,, ,148024
1907,Shri Krishan Gaushala,"F24C+WH4, Amargarh, Punjab 148022",148022,http://www.facebook.com/shrikrishan.gaushalaamargarh, ,148024
1908,Golok Dham Sanghera,"148101, Sanghera, Punjab 148109",148109, , ,148024
1909,Kalyan Gaushala,"4RC6+56F, Sunam Udham Singh Wala, Punjab 148028",148028,, ,148024
1910,Gaushala / Hanuman mandir,"728P+99X, बाबा अजीत नगर, Bhawanigarh, Punjab 148026",148026,, ,148024
1911,Shri Kalyani Gaushala,"15, Sunam Sangrur Rd, Gobind Pura Colony, Maan Colony, Sunam Udham Singh Wala, Sangrur, Punjab 148028",148028, , ,148024
1912,Kamdhenu Gaushala Sire Genetics,"Nakodar - Nurmahal Rd, Nurmahal, Punjab 144039",144039,http://kgsgnrm.com/,070874 41500,148024
1913,manal gaushala,"GMCF+V8C, Manal, Punjab 148020",148020,, ,148024
1914,Shri Radha Krishna Gaushala,"J9CV+7RG, Shamsher Nagar, Sirhind, Punjab 140406",140406,, ,148024
1915,Mata Mansa Devi Gaushala Gaudhaam,"PV94+7VJ, near Luxmi Bhawan, Mata, Mansa Devi Complex, Mansa Devi Temple Complex, Panchkula, Haryana 134109",134109,, ,148024
1916,Cheap General Store,"Shop Near Gaushala Gate Mk Road Dhuri 148024, Dhuri, Punjab 141109",141109,,098884 07599,148024
1917,"Dwarkapuri Gaushala , Tisk Usgao, Goa","C3HR+4GH, Usgaon, Tisca, Goa 403406",403406,, ,403105
1918,Akhil Vishva Jai Shri Ram Gosanvardhan Kendra Valpoi,"G47J+X5C, Gomata Marg, Nanuz, Goa 403506",403506,, ,403105
1919,Shikeri Gaushala Mayem,"Shikeri Gaushala, Maem, Bhatwadi, Goa 403504",403504,, ,403105
1920,Dhyan Foundation Gaushala Quitla,"4XJC+5RX, Kital, Goa 403703",403703,,094230 61537,403105
1921,GORAKSH FOUNDATION GAUSHALA,"C265+M64 Oppsite Kamat tiles shop, Electricity Dept Staff Residential Colony, Ponda, Goa 403401",403401,, ,403105
1922,SHRI MURLI MANOHAR GOSHALA,"Gangashahar Road, Bikaner - Nokha Rd, opp. Petrol Pump, Bhinasar, Rajasthan 334403",334403,http://bhinasargoshala.org/,0151 227 0947,334001
1923,Ganga Jubli Gaushala,"27FR+WC5, Antyodaya Nagar, Bikaner, Rajasthan 334004",334004,, ,334001
1924,Ramdev Seva and Pranyas GoShala Ramdevji Temple,"5947+HF4, Bikaner, Rajasthan 334001",334001,, ,334001
1925,Shri Ganga Jubli Gaushala,"274X+3X2, Ranisar Bara Bas, Bikaner, Rajasthan 334001",334001,, ,334001
1926,Bholenaath Gaushala,"28RJ+9CG, near Rangoli Factory, Lalgarh, Bikaner, Beechhwal Rural, Rajasthan 334001",334001, , ,334001
1927,Shri krishna gaushala,"262R+5P4, Unnamed Road, Rajasthan 334001",334001,, ,334001
1928,Gausala,"B-77, Udasar Rd, Virat Nagar, Udasar, Ridmalsar Purohitan, Rajasthan 334001",334001,, ,334001
1929,Baba Ramdev gaushalas,"5948+J67, Bikaner, Rajasthan 334001",334001,, ,334001
1930,SHREE HARI PINJARA POL GAUSHALA,"X7CC+343, Gangashahar, Bikaner, Rajasthan 334401",334401,, ,334001
