,Name,address,pincode,website,phone number,scrap
840,Keshav nagar Goshala,"Q84C+46R, Unnamed Road, Keshav Nagar, Pali, Rajasthan 306401",306401,, ,306022
841,Shree Shanidham Gaushala Hingawas,"XHM9+MPH, Rajasthan 306104",306104,http://www.shanidhamgaushala.org/, ,306022
842,Shri Kanhayia Gaushala,"6XM9+W63, Balaji Nagar, Khema-Ka-Kuwa, Jodhpur, Rajasthan 342008",342008,,0291 276 6572,306022
843,Sant Sri Sukhram Das Gaushala,"8242+RPJ, Soorsagar Main Rd, Raj Bagh, Soorsagar, Jodhpur, Rajasthan 342024",342024,,097848 88215,306022
844,Shree Kamdhenu Gaushala,"Talanpur, Dhanapa, Rajasthan 342902",342902,,094141 19491,306022
845,Pannalal Gaushala,"82VM+846, Opposite ONGC Office, Mandore, Jodhpur, Rajasthan 342007",342007,,0291 257 1594,306022
846,RADHE KRISHNA GAUSHALA SAMITI,"RANI PALI, PARTAPGARH , NIMBARA ROAD VIA SOMERSER, Pali, Rajasthan 306401",306401,,096608 23061,306501
847,"shree Shanidham Gaushala, khetawas","RC53+PRH, Utvan, Rajasthan 306401",306401,, ,306501
848,Pinjra Pol Goshala,"Q8G9+W78, Khodiya Balaji Nagar, Pali, Rajasthan 306401",306401,, ,306501
849,Keshav nagar Goshala,"Q84C+46R, Unnamed Road, Keshav Nagar, Pali, Rajasthan 306401",306401,, ,306501
850,Om Shree Deveshwar Mahadev Gaushala,"VG45+547, RJ SH61, Jadan Khalsa, Rajasthan 306401",306401,https://www.omashram.com/projects/gaushala, ,306501
851,SHRI GOPAL GO- VANSH KALYANKARI GOSHALA,"Dushkal Go seva Samiti, Sumerpur Rd, Netra, Shivpura, Rajasthan 306902",306902,http://goshalanetra.com/,094144 64105,306501
852,Jijivad Aaimata Gaushala,"FF9C+J6J, Guda Bheem Singh, Rajasthan 306502",306502,, ,306502
853,"Shri Kshatriya Ghanchi Samaj Gaushala,Pachetiya","GGJM+H7Q, Panchetiya, Wandar, Rajasthan 306502",306502,,094143 91730,306502
854,Ganchi Samaj Go-shala,"Panchetiya, Rajasthan 306502",306502,,099208 75959,306502
855,GAUSHALA KHINWARA,"GJ72+5V, Gajnipura, Rajasthan 306502",306502,, ,306502
856,RADHE KRISHNA GAUSHALA SAMITI,"RANI PALI, PARTAPGARH , NIMBARA ROAD VIA SOMERSER, Pali, Rajasthan 306401",306401,,096608 23061,306502
857,श्री कदंब घनश्याम गौशाला,"HJ78+H7, Mukanpura, Rajasthan 306021",306021,, ,306502
858,Ambe Gaushala,"7FQ6+23P, Aana - Girali Rd, Bara Solankiyan, Rajasthan 306704",306704,, ,306502
859,Keshav nagar Goshala,"Q84C+46R, Unnamed Road, Keshav Nagar, Pali, Rajasthan 306401",306401,, ,306502
860,shree balaji maharaj aadrsh gaushala,"FHRX+3M3, Khinwara, Rajasthan 306502",306502, , ,306502
861,Ambe Gaushala,"7FQ6+23P, Aana - Girali Rd, Bara Solankiyan, Rajasthan 306704",306704,, ,306603
862,"shrimandevsuri Jain Gosala, Nadol pari","9CGQ+9RH, Pali, Rajasthan 306603",306603,, ,306603
863,"ASHAPURA MATAJI GOSHALA, NADOL","9FG7+MR6, Ashapura Nadole Temple Rd, Rajasthan 306603",306603,, ,306603
864,Pinjra Pol Goshala,"Q8G9+W78, Khodiya Balaji Nagar, Pali, Rajasthan 306401",306401,, ,306603
865,Shree Krishna Gopal Gaushala Arathwara,"3XF7+HJ3, Sirohi, Rajasthan 307028",307028,, ,306504
866,LORD KRISHNA TEMPLE AND SHEOGANJ GAUSHALA,"43Q8+F44, Nai Basti, Sheoganj, Rajasthan 307027",307027,, ,306504
867,Shri Ram Krishna Gopal Prani Sewa Samiti Sheoganj(GAUSHALA SHEOGANJ),"43Q8+78V, Roop Baug, Sheoganj, Rajasthan 307027",307027,, ,306504
868,Pinjra Pol Goshala,"Q8G9+W78, Khodiya Balaji Nagar, Pali, Rajasthan 306401",306401,, ,306504
869,Keshav nagar Goshala,"Q84C+46R, Unnamed Road, Keshav Nagar, Pali, Rajasthan 306401",306401,, ,306504
870,Shree Shanidham Gaushala Hingawas,"XHM9+MPH, Rajasthan 306104",306104,http://www.shanidhamgaushala.org/, ,306504
871,Bhatund Goshala,"26QQ+C9H, Bhatund, Rajasthan 306707",306707, , ,306504
872,Shree Pushpvati Goushala,"Marwar Junction, Pali, Rajasthan 306023",306023,,075686 54599,306023
873,Mahasati Shri Pushpavati Gaushala Saran (Pali),"PR5R+PR5, Saran, Rajasthan 306023",306023,, ,306023
874,Maa Chamunda Ki Bhakari shiv Shakti goshala,"MRM8+FPJ, Vaniya Mali, Rajasthan 306023",306023,,077420 62443,306023
875,Shree Guru Ganesh Gowshala Nimbli Manda,"PQG6+33R, Unnamed Road, Vopari, Nimbli Manda, Rajasthan 306023",306023,, ,306023
876,Shree krishna gaushala (Manda),"QPQR+5MC, RJ SH 62, Rajasthan 306103",306103,, ,306023
877,Shri Guru Sobhagya Madan Gaushala Deogarh,"GWW2+67P, Unnamed Road, Deogarh, Phukiyathar, Rajasthan 313331",313331,, ,306023
878,Pinjra Pol Goshala,"Q8G9+W78, Khodiya Balaji Nagar, Pali, Rajasthan 306401",306401,, ,306023
879,Shree Shiv Gaushala Samiti Sehwaj,"Bada Guda Road, opposite Ghanchiyo Ki Pyau, Sehwaj, Rajasthan 306103",306103,https://shreeshivgaushalasamitisehwaj.org/, ,306023
880,Keshav nagar Goshala,"Q84C+46R, Unnamed Road, Keshav Nagar, Pali, Rajasthan 306401",306401,, ,306023
881,Shree Shanidham Gaushala Hingawas,"XHM9+MPH, Rajasthan 306104",306104,http://www.shanidhamgaushala.org/, ,306023
882,"shaniham Gaushala Haripur, Raipur,Pali, Rajasthan","Haripur, Rajasthan 306304",306304,https://shanidhamgaushala.com/, ,306023
883,Ambe Gaushala,"7FQ6+23P, Aana - Girali Rd, Bara Solankiyan, Rajasthan 306704",306704,, ,306702
884,Gaushala Panjarapole Ghanerao,"6GG2+GHQ, जोबन रोड, Joban, Rajasthan 306704",306704, , ,306702
885,Shree Shiv Gaushala Samiti Sehwaj,"Bada Guda Road, opposite Ghanchiyo Ki Pyau, Sehwaj, Rajasthan 306103",306103,https://shreeshivgaushalasamitisehwaj.org/, ,306103
886,Shree krishna gaushala (Manda),"QPQR+5MC, RJ SH 62, Rajasthan 306103",306103,, ,306103
887,श्री आई माता गौशाला,"RM5J+42P, Unnamed Road, Sojat Road, Rajasthan 306103",306103,, ,306103
888,Mahasati Shri Pushpavati Gaushala Saran (Pali),"PR5R+PR5, Saran, Rajasthan 306023",306023,, ,306103
889,Shree Pushpvati Goushala,"Marwar Junction, Pali, Rajasthan 306023",306023,,075686 54599,306103
890,Ramdev goshala,"VQW8+M99, Pachunda Kalan, Siyat, Rajasthan 306306",306306,, ,306103
891,Shree marudhar kesari keshar gaushala,"VRW4+8Q5 CHC, Bagri, Rajasthan 306114",306114,, ,306103
892,RADHE KRISHNA GAUSHALA SAMITI,"RANI PALI, PARTAPGARH , NIMBARA ROAD VIA SOMERSER, Pali, Rajasthan 306401",306401,,096608 23061,306503
893,Ganchi Samaj Go-shala,"Panchetiya, Rajasthan 306502",306502,,099208 75959,306503
894,"Shri Kshatriya Ghanchi Samaj Gaushala,Pachetiya","GGJM+H7Q, Panchetiya, Wandar, Rajasthan 306502",306502,,094143 91730,306503
895,Jijivad Aaimata Gaushala,"FF9C+J6J, Guda Bheem Singh, Rajasthan 306502",306502,, ,306503
896,GAUSHALA KHINWARA,"GJ72+5V, Gajnipura, Rajasthan 306502",306502,, ,306503
897,Pinjra Pol Goshala,"Q8G9+W78, Khodiya Balaji Nagar, Pali, Rajasthan 306401",306401,, ,306503
898,श्री कदंब घनश्याम गौशाला,"HJ78+H7, Mukanpura, Rajasthan 306021",306021,, ,306503
899,Keshav nagar Goshala,"Q84C+46R, Unnamed Road, Keshav Nagar, Pali, Rajasthan 306401",306401,, ,306503
900,Goshala Road, ,306401, , ,306401
901,Devnarayan gaushala,"588H+GX9, Pisangan Rd, Beawar Khas, Rajasthan 305901",305901,,099833 41004,306101
902,श्रीनाथजी गौशाला (गोला ग्राम) Shrinathji Gaushala,"792X+35H श्रीनाथ गौशाला, Gola - Pisangan Rd, ग्राम, Pisangan, Rajasthan 305202",305202,, ,306101
903,Shree Chamnpa Ji Gaoshala,"93Q8+M64, Lambiya, Rajasthan 306301",306301,, ,306101
904,gaushaala Beawar,"Paras Colony, Beawar, Rajasthan 305901",305901,, ,306101
905,श्री गायत्री गौशाला मैंशिया,"54P5+WFH, Mesiya, Rajasthan 306105",306105,, ,306101
906,Bhairaw Ji Mandir Gaushala Narsingh Basni,"GCM5+3VC, Narsingh Basni, Rajasthan 341031",341031,, ,306101
907,श्री किशनबाबा गौशाला सुरियास,"G6H4+89P, Sooriyas, Rajasthan 341513",341513,, ,306101
908,GOLECHA FILLING STATION,"near Krishna Gaushala, Giri, Rajasthan 306102",306102,, ,306101
909,Shree Gopal Goshala,"99RJ+44G, Pisangan, Rajasthan 305204",305204,http://mail.google.com/himanshuvaishnav89, ,306101
910,"Siddheshwar Pushkar Gaushala, Pushkar Rjasthan","GG3X+2WR, Pushkar, Rajasthan 305022",305022,,098291 85284,306101
911,Verma ji ki gaushala,"FGQX+294, Saradhna Bhawan, Brahma Temple Rd, Pushkar, Rajasthan 305022",305022,, ,306101
912,CSC goshala ke pass kharwa,"5CWQ+75M, GP kharwa, ps, Masuda",Masuda,, ,306101
913,Shree Kamdhenu Gaushala,"Talanpur, Dhanapa, Rajasthan 342902",342902,,094141 19491,306101
914,श्री गौलोक महातीर्थ पीह,"JGCH+JW8, Rajasthan 341503",341503,,099280 93693,306101
915,Shree Shanidham Gaushala Hingawas,"XHM9+MPH, Rajasthan 306104",306104,http://www.shanidhamgaushala.org/, ,306101
916,Shri Krishna Guru Sakun Goshala Samiti Bhatsuri,"Bus Stand, 1, Bhatsoori, Rajasthan 305001",305001,,097842 49043,306101
917,Pinjra Pol Goshala,"Q8G9+W78, Khodiya Balaji Nagar, Pali, Rajasthan 306401",306401,, ,306101
918,Shree Roop Sukun Gaushala Borunda,"FR73+RQR, Borunda, Rajasthan 342604",342604,, ,306101
919,GOPAL KRISHNA GOSHALA,"6W5Q+RRR, Jaitaran, Rajasthan 306302",306302,, ,306308
920,Gajendra Singh Rajpurohit chairman shri kheteshwar gaushala Nimbol,"7RVP+3Q, Bogasani, Rajasthan 306308",306308,, ,306308
921,Shri Marudhar Kesri Gaushala,"Bilara Rd, Ransi Gaon, Rajasthan 342601",342601,http://www.gaushalaransi.org/,094602 17752,306308
922,Marudhar keshri Krishna gaushala,"7RCM+P5R, Lototi, Rajasthan 306302",306302,, ,306308
923,Shree Roop Sukun Gaushala Borunda,"FR73+RQR, Borunda, Rajasthan 342604",342604,, ,306308
924,"Sri Ram Gaushala, Rampuriya","7PCH+46M, Rampuriya, Banjara, Rajasthan 342602",342602,, ,306308
925,Narayan Goshala Bassi,"82R7+HRQ, Anandpur Kalu With Chak, Rajasthan 306709",306709,, ,306308
926,Goshala Kharchiya,"C277+MRF, Kharchiya, Bankas, Rajasthan 306301",306301,, ,306308
927,Shree Kamdhenu Gaushala,"Talanpur, Dhanapa, Rajasthan 342902",342902,,094141 19491,306308
928,Shree Shanidham Gaushala Hingawas,"XHM9+MPH, Rajasthan 306104",306104,http://www.shanidhamgaushala.org/, ,306308
929,गौ शाला कुशालपूरा पाली राजस्थान,"4X23+X5P, Kushalpura, Rajasthan 306305",306305,, ,306308
930,nandishwar shree krishna goushala samiti,"dist, near jawai river, Nowi, Rajasthan 306901",306901,, ,306901
931,Gaurishankar goshala dujana,"NH325, Rajasthan 306708",306708,, ,306901
932,Ashram Goshala(गोशाला),"आश्रम, गोशाला, Ragukul Colony, Sumerpur, Rajasthan 306902",306902,, ,306901
933,Kishan Sudama Gaushala,"4 PGM, Anupgarh, Rajasthan 335701",335701,,094145 03522,335701
934,Shree Goshala Anupgarh,"56R8+6CX, Anupgarh, Rajasthan 335701",335701,,01498 253 082,335701
935,Shri Ganesh Gaushala,"29V4+638, 1 Dm, Rajasthan 335703",335703,, ,335701
936,Goshala (Rajasthan go seva sang APH),"3 Msr, Rajasthan 335701",335701,, ,335701
937,Shri Krishna Temple Gaushala,"H8HJ+R7H, Lakha Tiba, Rajasthan 335021",335021,, ,335021
938,Shri Krishna Gaushala,"H8JJ+2C9, Lakha Tiba, Rajasthan 335021",335021,, ,335021
939,Sri gaushala gajsinghpur,"MC4P+7GR, NH 911, Gajsinghpur, Rajasthan 335024",335024,, ,335021
940,श्री कृष्ण गौशाला,"967C+489, 25 Ptd, Rajasthan 335051",335051,, ,335021
941,Gaushala,"Near, Sukhadiya Cir, N Block, Sri Ganganagar, Rajasthan 335001",335001,, ,335021
942,Shri Gopal Krishan Gaushala,"925F+VXX, Manaktheri, 14 Stb, Rajasthan 335803",335803,,098286 52523,335021
943,Shree Goshala Anupgarh,"56R8+6CX, Anupgarh, Rajasthan 335701",335701,,01498 253 082,335021
944,Gaushala,"RRQR+MRQ, Govindpura, Rajasthan 335022",335022,, ,335022
945,Jayco sri krishan goshala,"RQP8+Q7P, Padampur Rd, Chunawadh Kothi, Sri Ganganagar, 24 Gg, Rajasthan 335022",335022,, ,335022
946,Gaushala,"Near, Sukhadiya Cir, N Block, Sri Ganganagar, Rajasthan 335001",335001,, ,335022
947,Krishna Gaushala 14 Z,"WQ4W+XRX, 16 Z, Rajasthan 335001",335001,, ,335022
948,Govind Go Dham Goshala,"PVGM+74Q, Narsinghpura Barani, Rajasthan 335025",335025,,095496 32109,335022
949,Kamdhenu gaushala DungarSingh pura,"PWVG+HV7, Chak Ganeshgarh With Dungarsinghpur, Rajasthan 335025",335025,, ,335022
950,Ganeshgad Gaushala,"PWR9+Q8, Chak Ganeshgarh With Dungarsinghpur, Rajasthan 335025",335025,, ,335022
951,GoMahal (Gaushala),"WRRM+QF, 3 B, Rajasthan 335001",335001,, ,335022
952,Goshala,"PJ5H+2JG, Padampur, Rajasthan 335041",335041,, ,335022
953,Shri Gopal Krishan Gaushala,"925F+VXX, Manaktheri, 14 Stb, Rajasthan 335803",335803,,098286 52523,335022
954,Kamdhenu Gaushala,"J8J8+JQF, Abohar Rd, Satipura, Hanumangarh, Rajasthan 335512",335512,, ,335022
955,Shri Shiv Shankar Gaushala,"2XX2+H4X, Kallar Khera, Punjab 152132",152132,,097793 72970,335022
956,Shree Goshala Anupgarh,"56R8+6CX, Anupgarh, Rajasthan 335701",335701,,01498 253 082,335022
957,Shri krishan goshala samiti mahiyanwali,"RV37+567, Mahiyanwali, 5 Hh, Rajasthan 335002",335002, , ,335022
958,बड़ी गौशाला करनपुर,"RFX6+P7X, Srikaranpur, Rajasthan 335073",335073, , ,335022
959,Gaushala Sabha,"VV9H+2JP, BSM College Road, near Kaushik Pathology Clinic, Chow Mandi, Chand Puri Nagar, Roorkee, Uttarakhand 247667",247667,, ,305819
960,Silchar Goshala,"QQP8+C85, Kathal Grant, Ambicapur Pt V, Assam 788010",788010,, ,788118
961,Silchar Goshala,"QP6P+FFC, Kathal Grant, Assam 788117",788117,, ,788118
962,Goshala,"SH 64, Govindapuram, Tamil Nadu 612101",612101,https://www.gokulamgoshala.org/,093451 54953,612101
963,SHREE PREM GAUSHALA,"JX63+95, Jugunideeh, Uttar Pradesh 212502",212502,, ,212109
964,Gau Ashraya - Iscon Gaushala Prayagraj,"Hare Krishna temple, A/161 Kashiraj Nagar, Katghar Rd, Prayagraj, Uttar Pradesh 211003",211003,,063937 63334,212109
965,Gaushala,"9VVQ+VGH, Kashiram Awas Yojna, Taluka, Naini, Dadari, Uttar Pradesh 211009",211009,, ,212109
966,Shree Krishna Gopal Gauseva Samiti Nagaur,"NH-65, Jodhpur Road, Nagaur, Rajasthan 341001",341001,,092149 26790,341026
967,Shri Krishan Gaushala,"4MWW+67H, NH 62, Rajoowas, Rajasthan 341021",341021,, ,341026
968,"Shree Gunsai Goshala, Firozpura Charana","2W4P+34R, Firozpura Charna, Rajasthan 341024",341024,, ,341026
969,World Class Cow Hospital,"नागौर से 8 किमी दूर, राष्ट्रीय राजमार्ग एन. एच. 65, Rajoowas, Rajasthan 341021",341021,http://gaulokmahatirth.com/,095492 72222,341026
970,शीतला माता गौशाला गोठङा (मुण्डवा),"2W86+G3M, Gothra, Rajasthan 341024",341024,, ,341026
971,Gaushala Ground,"2JHM+P34, Rajasthan 341028",341028,, ,341026
972,Krishan Gopal.goushala,"4MWW+CCP, Rajoowas, Rajasthan 341021",341021,,070625 85106,341026
973,विश्व स्तरीय गौशाला,"4MWW+652, NH 62, Chimrani, Rajoowas, Rajasthan 341021",341021,, ,341026
974,BOSS,"4MWV+2W5 से 8 किमी दूर, नागौर, राष्ट्रीय राजमार्ग एन, एच. 65, Rajoowas, Rajasthan 341021",341021,, ,341026
975,Mahaveer Gaushala,"6P8P+87H, Lohar Pura Rd, Rathodi, Karim Nagar, Nagaur, Rajasthan 341001",341001,,093523 58991,341026
976,Sri Krishan Gopal Goshaala,"Taausar, Rajasthan 341001",341001,, ,341026
977,Shri Krishna Gaushala Gowan kalan,"WHWX+M6, Gowan Kallan, Rajasthan 341028",341028,, ,341026
978,Hanuman gaushala,"6P3H+QCP, नया दरवाजा, Nagaur, Rajasthan 341001",341001,, ,341026
979,"SHREE SHEETLA MATA GAUSHALA ,DHAWA (श्री शीतला माता गौशाला)","asawari, Dhawa, Run Rd, mundwa, Rajasthan 342902",342902,, ,341026
980,Shree Balaji Partik Karshi Farm,"ke piche, Gaushala, tayana Marag, Karlu, Karloo, Rajasthan 341026",341026,, ,341026
981,Shri Krishna Gaushala,"8W23+M7M, Deh Rd, Nagaur, Deh, Rajasthan 341022",341022,, ,341026
982,Veer Teja Goshala,"5V2M+WP2, Kherwad Rd, Kherwar, Rajasthan 341027",341027,, ,341026
983,Sri rajlaxmi ram gaushala n hospital,"5P65+CFH, Nagaur, Rajasthan 341001",341001,, ,341026
984,"Shri Mahadev Gaushala, Roon","RRRG+RJ, Roon, Rajasthan 341514",341514,, ,341026
985,Sant shri rameshwar das ji maharaj gaushala sewa samiti,"RWCJ+J5, Dhawa, Rajasthan 341511",341511,, ,341026
986,Goshala,"10, 137, Ammamandapam Rd, Ganapathy Nagar, Tiruchirappalli, Tamil Nadu 620006",620006,, ,620009
987,Shri Goshala,"Keezha, Vayalur, Tamil Nadu 620102",620102,,099440 06688,620009
988,Seethalakshmi Goshala,"42/111, Agraharam, Sirugamani, Tamil Nadu 639115",639115,,094437 55370,620009
989,Goshala,"SH 64, Govindapuram, Tamil Nadu 612101",612101,https://www.gokulamgoshala.org/,093451 54953,620009
990,Sri Krishna Goshala,"Nandhini Nagar, Ganapathy Thottam, Melur Rd, Srirangam, Tiruchirappalli, Tamil Nadu 620006",620006, , ,620009
991,Seethalakshmi Goshala,"42/111, Agraharam, Sirugamani, Tamil Nadu 639115",639115,,094437 55370,639115
992,Shri Goshala,"Keezha, Vayalur, Tamil Nadu 620102",620102,,099440 06688,639115
993,Goshala,"10, 137, Ammamandapam Rd, Ganapathy Nagar, Tiruchirappalli, Tamil Nadu 620006",620006,, ,639115
994,"Nirmala Narayan Gaushala, Vermicompost plant","Pani ki tanki ke pas, Chandeshwar Mandir Rd, Gopal Nagar, Mainpuri, Uttar Pradesh 205001",205001,, ,205001
995,गौशाला नगला दीपा Gaushala NAGLA DEEPA,"73JX+4V, Ahirwa, Uttar Pradesh 205001",205001,, ,205001
996,Tisauli Gaushala,"82WC+HVG, Tisaulli, Uttar Pradesh 205265",205265,, ,205001
997,Cycle store,"Gaushala, Agra Rd, Madhau, Mainpuri, Uttar Pradesh 205001",205001,, ,205001
998,Nagla Brahman Gaushala,"M88M+9G4, Nagla Mian Patti Devari, Uttar Pradesh 204215",204215,, ,204215
999,Shri radha krishna gaushala,"J9HC+CRJ, Uday Rd, Fatepur Bajhera, Uttar Pradesh 204214",204214,, ,204215
1000,Gaushala Nagla mandhati,"J997+X56, Asoi, Uttar Pradesh 204214",204214,, ,204215
1001,Shree Krishna Gaushala Seva Samiti,"H3X5+3G9, Gaushala Road, Ganesh Ganj, Hathras, Uttar Pradesh 204101",204101,, ,204215
