,Name,address,pincode,website,phone number,scrap
573,Satguru Teuram Gaushala,"VP4J+4J5, Vande Mataram Marg, Manyawas, Narayan Vihar, Jaipur, Rajasthan 302029",302029,, ,302015
574,जोड़ला बालाजी गौशाला,"VR5G+PP8, Malviya Nagar Industrial Area, Malviya Nagar, Jaipur, Rajasthan 302017",302017,, ,302015
575,Lala Murarilal & Pista Devi Memorial Gausala,"2P4C+6W5, Unnamed Road, Boytawala, Rajasthan 302013",302013,, ,302015
576,Jairampuri Goshala,"4FQ7+CJ5, Doongri Kalan, Doongarsi Ka Bas, Rajasthan 303603",303603,https://www.jairampurigoshala.com/,099286 46440,302015
577,Shri Gopal Krishan Gaushala,"925F+VXX, Manaktheri, 14 Stb, Rajasthan 335803",335803,,098286 52523,302015
578,Radha Krishna Gaushala Seva Samiti,"H96J+QPP, Nandram Ki Dhani, 7 Hmh, Rajasthan 335513",335513,, ,302015
579,Kamdhenu Gaushala,"J8J8+JQF, Abohar Rd, Satipura, Hanumangarh, Rajasthan 335512",335512,, ,302015
580,Directorate Gopalan,"VRP2+C3F, Lalkothi, Gopalan, Jaipur, Rajasthan 302015",302015,https://gopalan.rajasthan.gov.in/,0141 274 0819,302015
581,Shri Neelkanth Nandi Gaushala Samiti,"VR82+MRR, Vivek Vihar, Bajaj Nagar, Jaipur, Rajasthan 302018",302018,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=gaushalas+at+302015#",098290 88949,302015
582,Durgapura Gaushala,"RQXR+HH8, Tonk Rd, Vishnupuri, Mahaveer Nagar, Durgapura, Jaipur, Rajasthan 302018",302018,, ,302017
583,Sri Ram Ashram and Gaushala Trust,"C 52, Chak Bindayka, Model Town, Malviya Nagar, Jaipur, Rajasthan 302017",302017,http://sriramgaushalatrust.org.in/,083063 09039,302017
584,Gaushala,"WQ4P+779, Shivaji Nagar, Suraj Nagar, Civil Lines, Jaipur, Rajasthan 302006",302006,, ,302017
585,Pinjrapol Gaushala,"122, Tonk Rd, Tulsi Nagar, Sanganer, Maruti Nagar, Jaipur, Rajasthan 302029",302029,, ,302017
586,Gaushala sanganer,"RR62+93W, Gayatri Nagar 2nd Rd, Gayatri Nagar 2nd, Sanganer, Jaipur, Rajasthan 302029",302029,, ,302017
587,जोड़ला बालाजी गौशाला,"VR5G+PP8, Malviya Nagar Industrial Area, Malviya Nagar, Jaipur, Rajasthan 302017",302017,, ,302017
588,Hingonia Goshala,"Cow Rehabilitation Centre, Hingoniya, Boorthal, Rajasthan 303012",303012,https://hingonia.org/,091166 12180,302017
589,Shri Krishna Gopal Gaushala,"Mohanpura, Vatika Rd, Jaipur, Rajasthan 303905",303905,,0141 236 8140,302017
590,Satguru Teuram Gaushala,"VP4J+4J5, Vande Mataram Marg, Manyawas, Narayan Vihar, Jaipur, Rajasthan 302029",302029,, ,302017
591,SHREE BAGH WALE BALAJI GAUSHALA SAMITI,"TEH. K, VILLAGE BHAINSAWA, Renwal, Rajasthan 303603",303603,http://www.baghwalebalajigaushala.com/,095407 50165,302017
592,Ramdev Gaushala,"RG8G+QQ6, Bagru, Rajasthan 303007",303007,, ,302017
593,Gaushala,"G5CC+29G, Teacher Colony, Vasant Kunj, New Delhi, Delhi 110070",110070,, ,302017
594,Shri Shyam traders gaushala,"Tonk Rd, Sanganer, Jaipur, Rajasthan 302033",302033,,087660 58696,302017
595,Lala Murarilal & Pista Devi Memorial Gausala,"2P4C+6W5, Unnamed Road, Boytawala, Rajasthan 302013",302013,, ,302017
596,Kisan Dham Shree Ladwa Goushala,"RR54+929, Sanganer, Pratap Nagar, Jaipur, Rajasthan 303902",303902,, ,302033
597,Gaushala sanganer,"RR62+93W, Gayatri Nagar 2nd Rd, Gayatri Nagar 2nd, Sanganer, Jaipur, Rajasthan 302029",302029,, ,302033
598,Pinjrapol Gaushala,"122, Tonk Rd, Tulsi Nagar, Sanganer, Maruti Nagar, Jaipur, Rajasthan 302029",302029,, ,302033
599,Shri Shyam traders gaushala,"Tonk Rd, Sanganer, Jaipur, Rajasthan 302033",302033,,087660 58696,302033
600,Goshala Shyopur Mode,"Sanganer, Jaipur, Rajasthan 303902",303902,, ,302033
601,Goshala Shyopur Mode,"Sanganer, Maruti Nagar, Jaipur, Rajasthan 303902",303902,, ,302033
602,"Kailash ji Flower shop, Pinjra pol Gaushala, Shyopur rod, Jaipur","RR63+88G, Sheopur Rd, Sanganer, Pratap Nagar, Jaipur, Rajasthan 303902",303902,, ,302033
603,Durgapura Gaushala,"RQXR+HH8, Tonk Rd, Vishnupuri, Mahaveer Nagar, Durgapura, Jaipur, Rajasthan 302018",302018,, ,302033
604,Gaushala,"WQ4P+779, Shivaji Nagar, Suraj Nagar, Civil Lines, Jaipur, Rajasthan 302006",302006,, ,302033
605,Sawan Girls PG {HOSTEL},"62/64 Shyopur Road, Opposite Pinjara Pole, Gaushala, Inside Colony Gate, near SBI ATM, Pratap Nagar, Jaipur, Rajasthan 302033",302033,http://sawansprincesshome.com/,070236 50605,302033
606,Gori sweets,"18/19 Pinjara Gaushala Ke Samne super road, Rajasthan 302033",302033,, ,302033
607,Krishna Complex,"Pinjra Pole Gaushala, Near 302033, Gopal Ji Ka Rasta, Pratap Nagar I, Pink City, Jaipur, Rajasthan 302002",302002,, ,302033
608,Lodhi house,"22-radhavihar, Sheopur Rd, opp. Pinjarapole gaushala, Sanganer, Pratap Nagar, Jaipur, Rajasthan 302033",302033,, ,302033
609,Professional Infotech,"11/23, RHB near Gaushala, Sanganer, Sector 11, Pratap Nagar, Jaipur, Rajasthan 302033",302033,http://professionalinfotech.in/,082900 00860,302033
610,Mahalaxmi Sanitary and Tiles,"opposite pinjrapol gaushala, Sanganer, Pratap Nagar, Jaipur, Rajasthan 302033",302033,, ,302033
611,Ayurveda Junction,"Sector 6, Opposite Gaushala, Sector-6 Near Gaushala, Near Gaushala, Pratap Nagar, Jaipur, Rajasthan 302033",302033,,0141 312 0318,302033
612,Shri Krishna Gopal Gaushala,"Mohanpura, Vatika Rd, Jaipur, Rajasthan 303905",303905,,0141 236 8140,302033
613,Gir goshala,"NRI Colony Rd, near maharana pratap circle, Sector-22, Pratap Nagar, Jaipur, Rajasthan 302033",302033, , ,302033
614,Gaushala of bisht family,"27P5+W7G, Mathkot Khal, Pajyana, Uttarakhand 246428",246428,, ,246481
615,indra devi goshala,"Village and post, Kamera, Uttarakhand 246171",246171,"https://www.google.com/travel/hotels/gaushalas%20at%20246171/entity/CgsIxuazz4ngxZOCARAB/prices?g2lb=4814050,4874190,4893075,4965990,10210221,72277293,72302247,72317059,72406588,72414906,72421566,72462234,72471280,72472051,72473841,72481458,72485658,72486593,72494250,72513513,72536387,72538597,72549171,72570850,72586336,72597757,72597926,72602734,72605012,72606237,72616110,72619172,72619927,72620306,72626061,72629584,72634630&hl=en-IN&gl=in&cs=1&ssta=1&q=gaushalas+at+246171&ts=CAEaKwopEicyJTB4MzkwOWM5MTcyNDViMjI3ZDoweDgyMjcxNzAwOTllY2YzNDY&rp=OAJAAEgBwAEC&ictx=1&sa=X&ved=2ahUKEwjoqvzBx9eGAxUmS2wGHYIfBRgQrK0LegQIAxAC", ,246171
616,indra devi goshala,"6XFW+QMW, indra devi w/o ratti lal, Uttarakhand 246171",246171, , ,246171
617,Shri Ram Gaushala,"RJG7+PJF, Bagru Khurd Village, Teelawas, Rajasthan 302026",302026,, ,302042
618,ISKCON Gaushala,"Campus (SE, ISKCON Temple, Mansarovar, Dholai, Jaipur, Rajasthan 302020",302020,http://www.iskconjaipur.com/cow-protection.html,096496 89649,302042
619,Ramdev Gaushala,"RG8G+QQ6, Bagru, Rajasthan 303007",303007,, ,302042
620,Durgapura Gaushala,"RQXR+HH8, Tonk Rd, Vishnupuri, Mahaveer Nagar, Durgapura, Jaipur, Rajasthan 302018",302018,, ,302042
621,Gaushala,"WQ4P+779, Shivaji Nagar, Suraj Nagar, Civil Lines, Jaipur, Rajasthan 302006",302006,, ,302042
622,Shri Krishna Gopal Gaushala,"Mohanpura, Vatika Rd, Jaipur, Rajasthan 303905",303905,,0141 236 8140,302042
623,Hingonia Goshala,"Cow Rehabilitation Centre, Hingoniya, Boorthal, Rajasthan 303012",303012,https://hingonia.org/,091166 12180,302042
624,Satguru Teuram Gaushala,"VP4J+4J5, Vande Mataram Marg, Manyawas, Narayan Vihar, Jaipur, Rajasthan 302029",302029,, ,302042
625,Jairampuri Goshala,"4FQ7+CJ5, Doongri Kalan, Doongarsi Ka Bas, Rajasthan 303603",303603,https://www.jairampurigoshala.com/,099286 46440,302042
626,Lala Murarilal & Pista Devi Memorial Gausala,"2P4C+6W5, Unnamed Road, Boytawala, Rajasthan 302013",302013,, ,302042
627,Sat Kaival Gaushala,"Near By Sarsa Circle Opp. Paramguru Pathshala Complex, Sarsa, Gujarat 388365",388365,http://satkaival.in/, ,388355
628,Gautej Gaushala,"valasan, moad, road, Anand, Gujarat 388130",388130,,075758 22111,388355
629,Sri Gopal Goushala Pachamba Giridih,"6729+3FC, Pachamba, Giridih, Jharkhand 815311",815311,,094311 44071,825329
630,Ganga Goshala Mandir,"R8H2+6H9, Raghunathpur, Jharkhand 828113",828113,, ,825329
631,Shree Krishna Goshala,"Harina Colony, road, Harina Basti, Jharkhand 828306",828306,, ,825329
632,Giridih Pachamba Sri Gopal Gaushala,"674C+Q6F, Gaushala Road, Koritola, Pachamba, Giridih, Jharkhand 815316",815316,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=gaushalas+at+825329#",084346 93693,825329
633,Tatanagar goushala committee,"Q5FQ+4J7, Goushala Chowk, Kumar Chowk, Jugsalai, Jamshedpur, Jharkhand 831006",831006,, ,831005
634,Goushala,"Q57G+6W8, Rd Number - 02, Jatajhupri, Jugsalai, Bagbera colony, Jamshedpur, Jharkhand 831002",831002,,0657 229 1085,831005
635,Jugsalai Goushala nala road jamshedpur jharkhand,"Prasad Bhawan, Goushala Nala Rd, Gaushala, Kumar Chowk, Jugsalai, Jamshedpur, Jharkhand 831006",831006, , ,831005
636,Kadma Post Office,"R539+7W9, District, Near Kadma-Sonari Link Road, Green Enclave, Kadma, Jamshedpur, Jharkhand 831005",831005,http://www.indiapost.gov.in/,0657 230 6787,831005
637,Gaushala,"8JQX+P98, Bhawani Nagar, Shastri Nagar, Bhilwara, Rajasthan 311001",311001,, ,311001
638,GAUSHALA GRAM PUNNAIYA,"9J6V+2FG, Love Garden Rd, Sector 3, R C Vyas Colony, Bhilwara, Rajasthan 311001",311001,, ,311001
639,Sitaram Gaushala (Kine House),"8J9R+4QC, Bhilwara, Rajasthan 311001",311001,, ,311001
640,"Ram Dham Gaushala (रामधाम ग़ौ शाला , आज़ाद नगर , भीलवाड़ा)","Azad Nagar, Bhilwara, Rajasthan 311001",311001,,094133 55948,311001
641,"MADHAV GAUSHALA,","7G87+6RP, Nogawan, Rajasthan 311802",311802,, ,311001
642,Shiv Dairy Gaushala,"8X6R+9RH, Rishi Vihar Rd, Majra, Dehradun, Harbanswala, Uttarakhand 248171",248171,,094111 73692,248171
643,राजेश्वरी गौशाला एवं डेरी,"Monal encleve, near panchayat bhawan banjara, Chandchak, Banjarawala, Dehradun, Uttarakhand 248001",248001,,099979 79384,248171
644,Ramakrishna Ashram Gaushala,"939J+V8X, Police Officers Colony, Kishanpur, Dehradun, Uttarakhand 248009",248009,, ,248171
645,Dayodaya Gaushala,"XF4H+7P9, Mohun Bagan Ln, West Bengal 741250",741250,, ,741250
646,Balarampur Goshala,"9CJQ+4JQ, Puranderpur, Balarampur, Kolkata, West Bengal 700144",700144,, ,700144
647,Lawaris Gayo Ki Panchayati Gaushala,"4876+W73, Near Janki Bridge, Near Beatles' Ashram, Main Street, Ram Jhula, Swarg Ashram, Rishikesh, Uttarakhand 249304",249304,, ,384003
648,MA UMIYA GIR GAUSHALA,"H8XM+8HM, Avdhut Jogi Shesh Narayan Ni Jagya, Kailash Dham Jivan Pathik Aashram, Mehsana Modhera Road, Dediyasan, near by Pass Circle, Mehsana, Gujarat 384002",384002,http://www.maumiyagirgaushala.com/,099090 31433,384003
649,Goshala,"C3X6+9QF, Beron Dewal Village Marg, Beron, Uttarakhand 246425",246425, , ,246469
650,Maurya ka gaushala,"35CV+V9X, Bazbahadur, Azamgarh, Uttar Pradesh 276001",276001, , ,276001
651,Shri Shyama Gaushala And Deyari Aadipur Hariharpur Azamgarh,"Aadipur, Hariharpur, Aadipur, Uttar Pradesh 276125",276125,, ,276001
652,Shri Gopal Godown Goushala,"Reg No. 2685, Sokhana, Ambala Road, Dhakoli, Punjab 140603",140603,,092176 50062,160004
653,Shri Gopal Gaudham Zirakpur,"JRXH+X7X, MC Office Rd, opposite M C office, Zirakpur, Punjab 140603",140603,,01762 297 700,160004
654,Gaushala,"Gaushala, 3251, Sarovar Path, 45D, Sector 45, Chandigarh, 160047",160047,, ,160004
655,Gaushala Raipur Kala,"15, Makhan Majra, Chandigarh, 160101",160101,, ,160004
656,Gaushala Cow Shelter,"C.T.U. Depot 3, Sector 25 West, Chandigarh, 160036",160036,, ,160004
657,Goshala,"C3X6+9QF, Beron Dewal Village Marg, Beron, Uttarakhand 246425",246425, , ,246471
658,Gaudhan Goshala Ambernath,"55WP+2RJ Gaudhan Goshala, Loknagari, Ambernath, Maharashtra 421501",421501,, ,421501
659,shri krishna goshala,"near Someshwar Mandir, Mahalaxmi Nagar, Ambernath, Maharashtra 421501",421501,, ,421501
660,Swami Shanti Prakash Gaushala,"BLOCK-B, swami shanti, prakash colony, Ulhasnagar, Maharashtra 421005",421005,, ,421501
661,Shree Radhe Shyam Gaushala,"55W9+G6V, Kailash Colony, Ulhasnagar, Maharashtra 421005",421005,, ,421501
662,Ulhasnagar Gaushala,"55W9+J3C, Kailash Colony, Ulhasnagar, Maharashtra 421005",421005,,0251 252 2137,421501
663,Sai Dharamdas Gaushala,"6588+XC3, Lalchakki Road, Ulhasnagar - IV, Ashok Nagar, Ulhasnagar, Maharashtra 421004",421004,, ,421501
664,Sai Vasan Shah Gaushala,"Section 36, near MAT MANDIR, Ulhasnagar, Maharashtra 421005",421005,, ,421501
665,GAUDHAN Dairy,"Shop No 01, Gaudhan Gaushala, Loknagari, Ambernath, Maharashtra 421501",421501,,078218 37624,421501
666,Sai Lakh Jeevan Ghot Gaushala,"55X7+X76, Mahatma Gandhi Rd, Kailash Colony, Ulhasnagar, Maharashtra 421005",421005,, ,421501
667,Ambaji Gaushala,bh ambaji mandir opp pari niwas section 17 ulhasnagar 3,agar 3,, ,421501
668,"Aapli Gaushala, Katrap","56FG+M3W, Katrap, Badlapur, Maharashtra 421503",421503,, ,421501
669,Gaushala,"6, Press Bazar, Ulhasnagar, Maharashtra 421002",421002,, ,421002
670,Shree Satyanarayan Gaushala,"New Link Rd, Sidhi Vinayak Nagar, Ulhasnagar, Maharashtra 421002",421002,,072760 55344,421002
671,Sai Dharamdas Gaushala,"6588+XC3, Lalchakki Road, Ulhasnagar - IV, Ashok Nagar, Ulhasnagar, Maharashtra 421004",421004,, ,421002
672,Ambaji Gaushala,bh ambaji mandir opp pari niwas section 17 ulhasnagar 3,agar 3,, ,421002
673,Dhan Guru Nanak Shah Gaushala,"65G5+X4C, Section 19, Vitthalwadi, Ulhasnagar, Maharashtra 421002",421002,, ,421002
674,Gaushala,"64JQ+7Q2, Kolsewadi, Shivaji Colony, Kalyan, Maharashtra 421306",421306,, ,421002
675,Ulhasnagar Gaushala,"55W9+J3C, Kailash Colony, Ulhasnagar, Maharashtra 421005",421005,,0251 252 2137,421002
676,Sai Lakh Jeevan Ghot Gaushala,"55X7+X76, Mahatma Gandhi Rd, Kailash Colony, Ulhasnagar, Maharashtra 421005",421005,, ,421002
677,Swami Shanti Prakash Gaushala,"BLOCK-B, swami shanti, prakash colony, Ulhasnagar, Maharashtra 421005",421005,, ,421002
678,Shree Radhe Shyam Gaushala,"55W9+G6V, Kailash Colony, Ulhasnagar, Maharashtra 421005",421005,, ,421002
679,Shripad Gaushala A2 Gir cow milk and Ghee,"Shop no 2, pankaj bhuvan, Gandhi Nagar, Dombivli East, Maharashtra 421201",421201,,097025 52000,421203
680,Lokmanya Goshala,"636W+PWW, Unnamed Road, Gograswadi, Dombivli East, Dombivli, Maharashtra 421201",421201,, ,421203
681,Bombay Gogras Bhiksha Society,"Lokmanaya Goshala, Gopalnagar Rd Number 2, Gograswadi, Dombivli East, Dombivli, Maharashtra 421201",421201,, ,421203
682,Shri Govind Gaushala,"13, A Wing, Shivganga, Mahatma Phule Rd, Chs, Vishnu Nagar, Dombivli West, Mumbai, Dombivli, Maharashtra 421202",421202,,080801 95566,421203
683,Shree Govardhan Gaushala,"532C+CFF, Unnamed Road, Sagarli Gaon, Thane, Maharashtra 421204",421204,, ,421203
684,Shri Sant Savlaram Maharaj Gaushala,"54/401, Riverwood park, Kalyan sheel road, Khidkali,, Desai, Thane, Maharashtra 421204",421204,, ,421203
685,Gaushala,"64JQ+7Q2, Kolsewadi, Shivaji Colony, Kalyan, Maharashtra 421306",421306,, ,421203
686,Ulhasnagar Gaushala,"55W9+J3C, Kailash Colony, Ulhasnagar, Maharashtra 421005",421005,,0251 252 2137,421203
687,Leela Purushottam Gaushala Lonad Bhiwandi,"Bhiwandi, Maharashtra 421305",421305,,093241 18279,421203
688,Sai Dharamdas Gaushala,"6588+XC3, Lalchakki Road, Ulhasnagar - IV, Ashok Nagar, Ulhasnagar, Maharashtra 421004",421004,, ,421004
689,Ulhasnagar Gaushala,"55W9+J3C, Kailash Colony, Ulhasnagar, Maharashtra 421005",421005,,0251 252 2137,421004
690,Ambaji Gaushala,bh ambaji mandir opp pari niwas section 17 ulhasnagar 3,agar 3,, ,421004
691,Dhan Guru Nanak Shah Gaushala,"65G5+X4C, Section 19, Vitthalwadi, Ulhasnagar, Maharashtra 421002",421002,, ,421004
692,Swami Shanti Prakash Gaushala,"BLOCK-B, swami shanti, prakash colony, Ulhasnagar, Maharashtra 421005",421005,, ,421004
693,Sai Lakh Jeevan Ghot Gaushala,"55X7+X76, Mahatma Gandhi Rd, Kailash Colony, Ulhasnagar, Maharashtra 421005",421005,, ,421004
694,Shree Radhe Shyam Gaushala,"55W9+G6V, Kailash Colony, Ulhasnagar, Maharashtra 421005",421005,, ,421004
695,Sai Vasan Shah Gaushala,"Section 36, near MAT MANDIR, Ulhasnagar, Maharashtra 421005",421005,, ,421004
696,Gaushala,"6, Press Bazar, Ulhasnagar, Maharashtra 421002",421002,, ,421004
697,Gaushala,"64JQ+7Q2, Kolsewadi, Shivaji Colony, Kalyan, Maharashtra 421306",421306,, ,421004
698,Gaushala,"XJ4C+3WH, Bagowal, Mukerian, Punjab 144211",144211,, ,144205
699,Sri Govind Godham Gaushala,"MJMQ+MPQ, Urmar Tanda, Punjab 144204",144204,,098152 13502,144205
700,Radha Krishan Mandir Gaushala,"VRHQ+PM3, Beh Fatto, Punjab 144223",144223,, ,144205
701,Gaushala,"GWX6+39P, Bhawani Nager, Hoshiarpur, Punjab 146001",146001,,0188 223 8223,144205
702,Head Post Office,"143/6, Lieutenant Hardev Pal Nayyar Marg, old city, Dasuya, Punjab 144205",144205,https://www.postoffices.co.in/punjab-pb/dasuya-05-hoshiarpur/,1800 11 2011,144205
703,gaushala vihar Ekta Nagar hoshiarpur,"GWQ5+5CQ, Sukhdev Nagar, Hoshiarpur, Punjab 146001",146001, , ,144205
704,SDW Gaushala,"923M+VCM, Gaushala Rd, Mahilpur, Punjab 146105",146105,,098882 45059,144205
705,Gaushala Bazar,"New Ambala Chat, Mr.Hans Fast Food, King Tawa Champ", Champ, , ,144205
706,Shri Kapil Muni Ji Ki Prachin GauShala,"FMW9+HG5, Azad Nagar, Mathura, Uttar Pradesh 281001",281001,, ,281001
707,Radha Nandini Gaushala,"Office No. 6A, 2nd Floor, Moti Manzil, 2, Radhika Vihar, Mathura, Uttar Pradesh 281004",281004,https://www.gauseva.net/,095999 37149,281001
708,SHRI SHYAM GAUSHALA SEWA TRUST,"Ved Mandir, Bindu Rd, Chowk Bazar, Mathura, Uttar Pradesh 281001",281001,https://shri-shyam-gaushala-sewa-trust.business.site/?utm_source=gmb&utm_medium=referral,086500 61069,281001
709,Sur Shyam Gaushala,"Parasoli Govardhan, Mathura, Uttar Pradesh 281001",281001,http://www.surshyam.co/,097209 97700,281001
710,Shri Radhe Baba Gaulok Dham Gaushala Samiti,"GM9G+P27, Dudhaa Dhaari Teela Gau Golok Dham, Mathura - Vrindavan Marg, Masani, Mathura, Uttar Pradesh 281001",281001,,081919 82575,281001
711,"Shri mad ballabh gosala , gokul","FP2J+Q6F Major District Road 102W, MDR102W, Sarai Alikhan, Uttar Pradesh 281305",281305,, ,281001
712,Gopal gaushala,"CPRC+888, Gokul, Mahaban Bangar, Uttar Pradesh 281303",281303,, ,281001
713,Doodh Hadiya Gopi Gaushala,"Radha Rani Temple Rawal Dham, Mahaaban, Mathura, Uttar Pradesh 281305",281305,,090845 59999,281001
714,SHRI KAMDHENU MATA GAUSHALA TRUST,"Mathura - Vrindavan Marg, Mathura, Isapur Khadar, Uttar Pradesh 281001",281001,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=gaushalas+at+281001#",098371 18870,281001
715,Dudh hadiya gopi Rasik gaushala,"CPPC+F9C, Gokul, Mathura, Mahaban Bangar, Uttar Pradesh 281303",281303,, ,281001
716,Radharani Gaushala,"Devi Atas Road Mathura, Mathura - Vrindavan Marg, Atas Bangar, Uttar Pradesh 281121",281121,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=gaushalas+at+281001#",096677 85120,281001
717,GURU GAU SEVA GAUSHALA,"HM2P+G32, Shir Akrur Temple Rd, Vatsalya Gram, Vrindavan, Maoli Khader, Uttar Pradesh 281121",281121,, ,281001
718,Shri Govind Godham Gaushala Vrindavan,"Shir Akrur Temple Rd, Vatsalya Gram, Vrindavan, Dhorera Khadar, Uttar Pradesh 281121",281121,, ,281001
719,Shree krishan gaushala,"HM3P+5MX, Vatsalya Gram, Vrindavan, Uttar Pradesh 281121",281121,, ,281001
720,Hasanand Gochar Bhumi Gaushala,"Vatsalya Gram, Vrindavan, Uttar Pradesh 281121",281121,, ,281001
721,Gauri Gopala Gaushala,"HM3P+FW5, Vatsalya Gram, Vrindavan, Uttar Pradesh 281121",281121,, ,281001
722,Padma Kripalu Divya Gaushala,"HM38+J3J, Vrindavan, Uttar Pradesh 281121",281121,, ,281001
723,Tulsi Tapovan Gaushala,"Maoli Banger, Raya - Vrindavan Rd, Vrindavan, Uttar Pradesh 281121",281121,https://tulsitapovangaushala.org/,075338 11399,281001
724,Shri Navgraha dham gaushala,"HP5H+W7H, Raya - Vrindavan Rd, Panigaon Banger, Uttar Pradesh 281204",281204,, ,281001
725,ISKCON Goshala,"Parikrama Marg, Raman Reiti, Vrindavan, Uttar Pradesh 281121",281121,http://goshala.com/, ,281001
726,Gaushala Office,"8PWG+6CJ, Sathy Rd, Thirunagar Colony, Erode, Tamil Nadu 638001",638001,,098430 35554,638001
727,Matu Sharada Gir Gaushala,"Kevlapur, Katara phoollkunwari, Amethi - Durgapur Rd, Kanha Kunj, Amethi, Parsauli, Uttar Pradesh 227405",227405,, ,230001
728,BHARAT GAUSHALA,"6VH8+86W, NH128, Purab Dwara, Paschim Dwara, Uttar Pradesh 227408",227408,, ,230001
729,Gaushala,"9VVQ+VGH, Kashiram Awas Yojna, Taluka, Naini, Dadari, Uttar Pradesh 211009",211009,, ,230001
730,Kamdhenu Gir Gaushala,"Meera bhavan, Pratapgarh, Bela Pratapgarh, Karaundi, Uttar Pradesh 230001",230001, , ,230001
731,Swami Sandeepani Gaushala Mishir Mau,"Mishir Mau, Post Tejgarh, Pratapgarh Mishir Mau, Tej Garh, Uttar Pradesh 230137",230137, , ,230001
732,Munnar Main Khatal Goshala,"H9WW+65P Park, Dakshindari, South Dumdum, West Bengal 700048",700048,, ,700106
733,Surabhi Goshala,"G7JR+7QJ, Paharpur, Garden Reach, Kolkata, West Bengal 700088",700088,,099276 68182,700106
734,Gosala Ground Sodepur,"P94J+8WV, Sodepur Rd, Mati Nagar, Rahara, Khardaha, West Bengal 700114",700114,, ,700106
735,Sodepur Goshala,"M9XR+M47, Panchbati, Sodepur, Kolkata, Khardaha, West Bengal 700114",700114,, ,700106
736,Malbazar Gaushala,"VQFF+C4V, Unnamed Road, Neora Majhiali, West Bengal 735206",735206,, ,734314
737,Shri Darjeeling Siliguri Gaushala,"PC2F+GW4, East Milanpally, Siliguri, West Bengal 734004",734004,, ,734314
738,Babupara Goshala,"PC2F+9MV, East Milanpally, Babupara, Siliguri, West Bengal 734004",734004,, ,734314
739,श्रीकृष्ण गौशाला चांमु (Shree Krishna Cowshed),"MH3M+5C6, Chamu, Rajasthan 342306",342306,, ,342026
740,राम भरोसे गौशाला अर्जुनदेव नगर चेराई,"गौशाला अर्जुनदेव नगर चेराई Gaushala Arjun Dev Nagar cherai, jodhpur, Rajasthan 342306",342306,, ,342026
741,shreenand govansh gaushala foundation,"7JPM+PPP, Agolai, Rajasthan 342014",342014,, ,342026
742,Sant Sri Sukhram Das Gaushala,"8242+RPJ, Soorsagar Main Rd, Raj Bagh, Soorsagar, Jodhpur, Rajasthan 342024",342024,,097848 88215,342026
743,Pannalal Gaushala,"82VM+846, Opposite ONGC Office, Mandore, Jodhpur, Rajasthan 342007",342007,,0291 257 1594,342026
744,Shri Kanhayia Gaushala,"6XM9+W63, Balaji Nagar, Khema-Ka-Kuwa, Jodhpur, Rajasthan 342008",342008,,0291 276 6572,342026
745,Shree Bheed Bhajan Krishna Gaushala,"7XGV+9RF, Balaji Rd, Near Balaji Temple, Masuria, Baldev Nagar, Jodhpur, Rajasthan 342003",342003,, ,342026
746,Goushala Chopasni,"7W5V+HH7, nr. shyam manohar temple, Gopal Bari, Jodhpur, Rajasthan 342001",342001,, ,342026
747,Siddhnath Goshala,"Chopasni Rd, Bhadu Market, Jodhpur, Rajasthan 342008",342008,, ,342026
748,Gaushala,"727P+M44, Polo Ground Rd, Air Force Area, Jodhpur, Rajasthan 342011",342011,, ,342026
749,Sri Bramaramba Mallikarjuna Swami Goshala & Panchgavya Health Centre,"Raghavendra Colony, Ramachandra Puram, Hyderabad, Telangana",angana,http://www.panchgavya.org/,099481 88397,502325
750,Gaushala,"G9FQ+C36, Vasanth Nagar Colony, Nizampet, Hyderabad, Telangana 500090",500090,, ,502325
751,Shubhankharee Gayathri Gaushala,"HCVG+MPJ, Unnamed Road, Domara Pocham Pally, Hyderabad, Telangana 500043",500043,, ,502325
752,Deva Reddy goshala,"HCC4+3FF, Bowrampet, Hyderabad, Telangana 500043",500043,, ,502325
753,Sri Pragya Gosala,"G9FQ+75Q, Vasanth Nagar Colony, Nizampet, Hyderabad, Telangana 500090",500090,, ,502325
754,Goshala - Ch.Shiva Math,"FCCM+GQV, Medak - Hyderabad Rd, Kukatpally Industrial Estate, Balanagar, Hyderabad, Telangana 500037",500037,, ,502325
